p0,p1,p2,p3,p4,p5,p6,p7,p8,p9,c0,FLOPS,elapsed_sec,machine_identifier,mpi_ranks,threads_per_node,ranks_per_node,gpu_enabled,libE_id,libE_workers
float,128,-reorder,-a2av,-p2p, ,-r2c_dir 0,0.8443745069266672,0.9929218171945785,0.8813949653910074,cufft,-58.6424,71.52349615097046,polaris-gpu,32,64,4,True,5,4
float,128,-no-reorder, ,-p2p_pl,-pencils,-r2c_dir 2,0.2420512137396541,0.947188353747613,0.8139704145331662,cufft,1.0,73.2228422164917,polaris-gpu,32,64,4,True,3,4
float,128,-reorder,-a2av, , ,-r2c_dir 1,0.9505396715013523,0.9717380109724018,0.8659296734964443,cufft,-53.3762,74.86658668518066,polaris-gpu,32,64,4,True,5,4
float,128,-reorder,-a2av, , ,-r2c_dir 0,0.8687603454120576,0.241658302482761,0.9319272565089223,cufft,-47.6973,76.61622524261475,polaris-gpu,32,64,4,True,3,4
float,128,-reorder,-a2av,-p2p_pl, ,-r2c_dir 2,0.8254109722369013,0.966230916109621,0.8859219719233968,cufft,-65.653,78.05086827278137,polaris-gpu,32,64,4,True,5,4
float,128,-reorder,-a2a, ,-pencils,-r2c_dir 1,0.8416379562644839,0.9711552650699834,0.9302659559273906,cufft,-27.0277,80.13704800605774,polaris-gpu,32,64,4,True,3,4
float,128,-no-reorder,-a2av,-p2p_pl, ,-r2c_dir 2,0.7327840321938718,0.9811016825880445,0.8890286071885003,cufft,-63.6543,81.36143851280212,polaris-gpu,32,64,4,True,5,4
double,128,-reorder,-a2av,-p2p, ,-r2c_dir 2,0.9831048294509821,0.9869952422630659,0.9464533188522497,cufft,1.0,82.05263686180115,polaris-gpu,32,64,4,True,4,4
double,128, ,-a2av,-p2p_pl, , ,0.6604334841511337,0.9760557795158952,0.9679758868573295,cufft,1.0,83.65316081047058,polaris-gpu,32,64,4,True,2,4
float,128,-no-reorder,-a2av,-p2p, ,-r2c_dir 0,0.7362121028237736,0.9900209490505072,0.9150245330485054,cufft,-35.6122,84.95406603813171,polaris-gpu,32,64,4,True,4,4
float,128, ,-a2a,-p2p_pl, , ,0.9004052786911484,0.9926985673888666,0.9244545187730503,cufft,-78.6347,88.63280534744263,polaris-gpu,32,64,4,True,2,4
float,128,-reorder,-a2av,-p2p_pl, ,-r2c_dir 2,0.9986067068957997,0.3070329848206734,0.9012234941305145,cufft,-59.6527,90.88175392150879,polaris-gpu,32,64,4,True,2,4
float,128,-no-reorder, ,-p2p_pl, ,-r2c_dir 1,0.8562330444216584,0.9897752733499919,0.9647890611009462,cufft,-57.5234,93.16871786117554,polaris-gpu,32,64,4,True,2,4
float,128,-reorder,-a2av,-p2p_pl, ,-r2c_dir 0,0.8106927335277652,0.9741663326553947,0.9313309952569842,cufft,-45.6855,95.34931182861328,polaris-gpu,32,64,4,True,2,4
float,128,-no-reorder,-a2a,-p2p_pl, ,-r2c_dir 1,0.8944330907464526,0.9772136023586906,0.9829492834940877,cufft,-59.1957,97.60924935340881,polaris-gpu,32,64,4,True,2,4
float,128, ,-a2a,-p2p_pl, ,-r2c_dir 2,0.9328609940788423,0.19056996141269222,0.9314949987161018,cufft,-57.7444,99.87276220321655,polaris-gpu,32,64,4,True,3,4
float,128,-no-reorder, ,-p2p_pl, ,-r2c_dir 0,0.9212487426420999,0.7447940982267545,0.9358867361078385,cufft,-84.501,102.09790706634521,polaris-gpu,32,64,4,True,3,4
float,128,-reorder,-a2av,-p2p_pl, ,-r2c_dir 0,0.8823580369779515,0.7841777343134742,0.9757239914147806,cufft,-83.0977,102.11882996559143,polaris-gpu,32,64,4,True,4,4
float,128, ,-a2a,-p2p_pl,-slabs,-r2c_dir 0,0.8924086236830684,0.6744069323338535,0.9975106426273864,cufft,-26.3937,105.48215985298157,polaris-gpu,32,64,4,True,3,4
float,128, ,-a2a,-p2p_pl, ,-r2c_dir 0,0.9802181482075396,0.8539438507929045,0.9901437132438401,cufft,-78.4861,106.87103533744812,polaris-gpu,32,64,4,True,4,4
float,128,-reorder, ,-p2p_pl, ,-r2c_dir 2,0.9220973278864664,0.0805121601382357,0.9931297697355843,cufft,-35.1509,108.83171606063843,polaris-gpu,32,64,4,True,3,4
float,128, ,-a2a,-p2p_pl,-slabs,-r2c_dir 0,0.9392269998264706,0.7662689923257848,0.9597593900279761,cufft,-26.6732,110.39241600036621,polaris-gpu,32,64,4,True,4,4
float,128,-no-reorder,-a2a,-p2p_pl, ,-r2c_dir 0,0.8843250327833709,0.8899070324417208,0.8857337902076563,cufft,-78.9298,112.12281560897827,polaris-gpu,32,64,4,True,3,4
float,128, ,-a2av, , ,-r2c_dir 0,0.9180960269477194,0.8398031646526035,0.9210380059935158,cufft,-66.9319,113.7712185382843,polaris-gpu,32,64,4,True,4,4
float,128, ,-a2av,-p2p_pl, ,-r2c_dir 0,0.9119197055953773,0.11986167739468856,0.9036751370404746,cufft,-26.8297,115.51186490058899,polaris-gpu,32,64,4,True,3,4
float,128, ,-a2av,-p2p, ,-r2c_dir 0,0.9128045953248629,0.8243191806630439,0.951810200515387,cufft,-67.1316,117.06478548049927,polaris-gpu,32,64,4,True,4,4
float,128,-no-reorder,-a2a,-p2p_pl, , ,0.8976262028349072,0.8231086688622105,0.9696155571908166,cufft,-81.4037,118.79397201538086,polaris-gpu,32,64,4,True,3,4
double,128, ,-a2av,-p2p_pl, ,-r2c_dir 0,0.9915715238186718,0.2271832074232355,0.9215845392169552,cufft,1.0,119.7888331413269,polaris-gpu,32,64,4,True,2,4
float,128,-reorder,-a2a, , ,-r2c_dir 0,0.8801478412604562,0.8532232705797513,0.990848972306483,cufft,-30.6905,120.55708479881287,polaris-gpu,32,64,4,True,4,4
float,128,-reorder, ,-p2p_pl, ,-r2c_dir 0,0.9286929851661728,0.7311442539122281,0.9761568629839877,cufft,-90.7188,122.09563636779785,polaris-gpu,32,64,4,True,2,4
double,128, ,-a2av,-p2p_pl, ,-r2c_dir 0,0.9052932929186864,0.967039287185011,0.8967251307156883,cufft,1.0,123.59979844093323,polaris-gpu,32,64,4,True,5,4
float,128, , ,-p2p_pl, ,-r2c_dir 2,0.9229496982488942,0.7695916160133169,0.8909249035602923,cufft,-61.5423,125.17338681221008,polaris-gpu,32,64,4,True,2,4
float,128,-no-reorder, ,-p2p_pl, ,-r2c_dir 1,0.8993206336708949,0.6569998312598293,0.9937039393468252,cufft,-58.1685,128.9310097694397,polaris-gpu,32,64,4,True,2,4
float,128,-reorder,-a2av,-p2p_pl, ,-r2c_dir 0,0.9540059015378647,0.7879305717699168,0.9766814397403811,cufft,-87.608,131.1878662109375,polaris-gpu,32,64,4,True,2,4
float,128,-no-reorder, ,-p2p_pl, ,-r2c_dir 1,0.9604762471664838,0.8258983794981102,0.926449276635694,cufft,-65.1303,133.4856834411621,polaris-gpu,32,64,4,True,2,4
float,128, ,-a2av,-p2p_pl, ,-r2c_dir 1,0.9433030018820415,0.8118149067650355,0.9764191354120785,cufft,-66.296,135.78161191940308,polaris-gpu,32,64,4,True,2,4
float,128,-reorder,-a2av,-p2p_pl, ,-r2c_dir 0,0.9510193750736662,0.8365663551400685,0.9258903789150968,cufft,-80.183,138.11577248573303,polaris-gpu,32,64,4,True,2,4
float,128,-reorder,-a2av,-p2p_pl, ,-r2c_dir 2,0.9484991770528101,0.85969857959049,0.937572347457832,cufft,-62.2721,140.38710236549377,polaris-gpu,32,64,4,True,2,4
float,128,-reorder, ,-p2p_pl, ,-r2c_dir 0,0.9088753134957503,0.8843918961810846,0.8819009908669913,cufft,-81.5646,142.75142168998718,polaris-gpu,32,64,4,True,2,4
float,128,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 0,0.9075272787557587,0.9613246904330695,0.9465011793309958,cufft,-81.6777,145.03419828414917,polaris-gpu,32,64,4,True,2,4
float,128,-reorder, ,-p2p_pl, , ,0.9945666990130402,0.7425458795787016,0.9832468278581463,cufft,-89.2505,147.29607510566711,polaris-gpu,32,64,4,True,2,4
float,128,-no-reorder, ,-p2p_pl,-pencils,-r2c_dir 0,0.9541890586382892,0.7777387674452518,0.9816260275754597,cufft,-88.42,149.59340620040894,polaris-gpu,32,64,4,True,2,4
float,128, ,-a2a,-p2p_pl, ,-r2c_dir 0,0.9868383076029982,0.7944342151580729,0.9477478378133948,cufft,-81.1578,151.90273547172546,polaris-gpu,32,64,4,True,2,4
float,128,-no-reorder, ,-p2p_pl,-pencils,-r2c_dir 0,0.9654340990836114,0.4960586675943205,0.9895657306017177,cufft,-92.5841,154.20131874084473,polaris-gpu,32,64,4,True,2,4
float,128,-reorder,-a2av,-p2p_pl, ,-r2c_dir 0,0.8892058324391585,0.12752745209536132,0.9786391045865768,cufft,-29.7152,156.65739488601685,polaris-gpu,32,64,4,True,2,4
float,128,-no-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 0,0.9821399433907517,0.6395401089772053,0.9754006631964726,cufft,-77.6472,158.81336498260498,polaris-gpu,32,64,4,True,2,4
float,128,-reorder, ,-p2p_pl,-pencils,-r2c_dir 0,0.9626118513723261,0.7602898012522757,0.9013163704096057,cufft,-88.8911,161.1362864971161,polaris-gpu,32,64,4,True,2,4
float,128,-no-reorder,-a2a,-p2p_pl, ,-r2c_dir 0,0.9960990347422022,0.8058400127563261,0.9141948077792565,cufft,-86.8796,163.45074725151062,polaris-gpu,32,64,4,True,2,4
